,pr_station_id,bus_line_no,bus_line_no_seq,정류소명,표준정류장ID,시군명,정류소번호,관할관청,위치,WGS84위도,WGS84경도,버스노선구분
5623,233000273,8471,79,가재교차로(경유),277101732,화성시,,,,37.149,126.9223,광역
5624,233000086,38,62,가재3리입구.가재4리,233000799,화성시,37294.0,경기도 화성시,경기도 화성시 팔탄면,37.15295,126.92525,시내
5625,233000086,38,63,가재3리.덕우공단입구,233000798,화성시,37302.0,경기도 화성시,경기도 화성시 팔탄면,37.1567667,126.92805,시내
5626,241485052,10-8,13,가재3리.덕우공단입구,233000798,화성시,37302.0,경기도 화성시,경기도 화성시 팔탄면,37.1567667,126.92805,마을
5627,233000086,38,64,진우아파트,233000797,화성시,36068.0,경기도 화성시,경기도 화성시 봉담읍,37.1617667,126.93088329999999,시내
5628,233000139,8155,17,진우아파트,233000797,화성시,36068.0,경기도 화성시,경기도 화성시 봉담읍,37.1617667,126.93088329999999,광역
5629,233000258,8156,17,진우아파트,233000797,화성시,36068.0,경기도 화성시,경기도 화성시 봉담읍,37.1617667,126.93088329999999,광역
5630,241485052,10-8,14,진우아파트,233000797,화성시,36068.0,경기도 화성시,경기도 화성시 봉담읍,37.1617667,126.93088329999999,마을
5631,233000086,38,65,팔탄입구,233000921,화성시,36074.0,경기도 화성시,경기도 화성시 봉담읍,37.1645833,126.9322333,시내
5632,233000263,2000A,69,팔탄입구,233000921,화성시,36074.0,경기도 화성시,경기도 화성시 봉담읍,37.1645833,126.9322333,시내
5633,233000274,39,61,팔탄입구,233000921,화성시,36074.0,경기도 화성시,경기도 화성시 봉담읍,37.1645833,126.9322333,마을
5634,241485016,10-7,17,팔탄입구,233000921,화성시,36074.0,경기도 화성시,경기도 화성시 봉담읍,37.1645833,126.9322333,마을
5635,241485038,37,29,팔탄입구,233000921,화성시,36074.0,경기도 화성시,경기도 화성시 봉담읍,37.1645833,126.9322333,마을
5636,241485052,10-8,15,팔탄입구,233000921,화성시,36074.0,경기도 화성시,경기도 화성시 봉담읍,37.1645833,126.9322333,마을
5637,233000086,38,66,덕리,233000796,화성시,36078.0,경기도 화성시,경기도 화성시 봉담읍,37.1679,126.93496670000002,시내
5638,233000263,2000A,70,덕리,233000796,화성시,36078.0,경기도 화성시,경기도 화성시 봉담읍,37.1679,126.93496670000002,시내
5639,233000274,39,62,덕리,233000796,화성시,36078.0,경기도 화성시,경기도 화성시 봉담읍,37.1679,126.93496670000002,마을
5640,241485016,10-7,18,덕리,233000796,화성시,36078.0,경기도 화성시,경기도 화성시 봉담읍,37.1679,126.93496670000002,마을
5641,241485038,37,30,덕리,233000796,화성시,36078.0,경기도 화성시,경기도 화성시 봉담읍,37.1679,126.93496670000002,마을
5642,241485052,10-8,16,덕리,233000796,화성시,36078.0,경기도 화성시,경기도 화성시 봉담읍,37.1679,126.93496670000002,마을
5643,233000086,38,67,화성푸드통합지원센터(로컬푸드직매장),233000795,화성시,36086.0,경기도 화성시,경기도 화성시 봉담읍,37.1726167,126.93658329999998,시내
5644,233000263,2000A,71,화성푸드통합지원센터(로컬푸드직매장),233000795,화성시,36086.0,경기도 화성시,경기도 화성시 봉담읍,37.1726167,126.93658329999998,시내
5645,233000274,39,63,화성푸드통합지원센터(로컬푸드직매장),233000795,화성시,36086.0,경기도 화성시,경기도 화성시 봉담읍,37.1726167,126.93658329999998,마을
5646,241485016,10-7,19,화성푸드통합지원센터(로컬푸드직매장),233000795,화성시,36086.0,경기도 화성시,경기도 화성시 봉담읍,37.1726167,126.93658329999998,마을
5647,241485038,37,31,화성푸드통합지원센터(로컬푸드직매장),233000795,화성시,36086.0,경기도 화성시,경기도 화성시 봉담읍,37.1726167,126.93658329999998,마을
5648,241485052,10-8,17,화성푸드통합지원센터(로컬푸드직매장),233000795,화성시,36086.0,경기도 화성시,경기도 화성시 봉담읍,37.1726167,126.93658329999998,마을
5649,233000086,38,68,해병대사령부,233000794,화성시,36081.0,경기도 화성시,경기도 화성시 봉담읍,37.1776833,126.93633329999999,시내
5650,233000139,8155,18,해병대사령부,233000794,화성시,36081.0,경기도 화성시,경기도 화성시 봉담읍,37.1776833,126.93633329999999,광역
5651,233000258,8156,18,해병대사령부,233000794,화성시,36081.0,경기도 화성시,경기도 화성시 봉담읍,37.1776833,126.93633329999999,광역
5652,233000263,2000A,72,해병대사령부,233000794,화성시,36081.0,경기도 화성시,경기도 화성시 봉담읍,37.1776833,126.93633329999999,시내
5653,233000271,9802,69,해병대사령부,233000794,화성시,36081.0,경기도 화성시,경기도 화성시 봉담읍,37.1776833,126.93633329999999,광역
5654,233000272,8472,81,해병대사령부,233000794,화성시,36081.0,경기도 화성시,경기도 화성시 봉담읍,37.1776833,126.93633329999999,광역
5655,233000273,8471,81,해병대사령부,233000794,화성시,36081.0,경기도 화성시,경기도 화성시 봉담읍,37.1776833,126.93633329999999,광역
5656,233000274,39,64,해병대사령부,233000794,화성시,36081.0,경기도 화성시,경기도 화성시 봉담읍,37.1776833,126.93633329999999,마을
5657,233000086,38,69,당하리.흰돌산기도원입구,233000793,화성시,36091.0,경기도 화성시,경기도 화성시 봉담읍,37.18515,126.93838329999998,시내
5658,233000263,2000A,73,당하리.흰돌산기도원입구,233000793,화성시,36091.0,경기도 화성시,경기도 화성시 봉담읍,37.18515,126.93838329999998,시내
5659,233000274,39,65,당하리.흰돌산기도원입구,233000793,화성시,36091.0,경기도 화성시,경기도 화성시 봉담읍,37.18515,126.93838329999998,마을
5660,233000086,38,70,왕림4리.세곡리,233000792,화성시,36092.0,경기도 화성시,경기도 화성시 봉담읍,37.1889667,126.9384,시내
5661,233000263,2000A,74,왕림4리.세곡리,233000792,화성시,36092.0,경기도 화성시,경기도 화성시 봉담읍,37.1889667,126.9384,시내
5662,233000274,39,66,왕림4리.세곡리,233000792,화성시,36092.0,경기도 화성시,경기도 화성시 봉담읍,37.1889667,126.9384,마을
5663,233000086,38,71,가톨릭대학교,233000791,화성시,36097.0,경기도 화성시,경기도 화성시 봉담읍,37.193883299999996,126.9395,시내
5664,233000139,8155,19,가톨릭대학교,233000791,화성시,36097.0,경기도 화성시,경기도 화성시 봉담읍,37.193883299999996,126.9395,광역
5665,233000258,8156,19,가톨릭대학교,233000791,화성시,36097.0,경기도 화성시,경기도 화성시 봉담읍,37.193883299999996,126.9395,광역
5666,233000263,2000A,75,가톨릭대학교,233000791,화성시,36097.0,경기도 화성시,경기도 화성시 봉담읍,37.193883299999996,126.9395,시내
5667,233000274,39,67,가톨릭대학교,233000791,화성시,36097.0,경기도 화성시,경기도 화성시 봉담읍,37.193883299999996,126.9395,마을
5668,233000086,38,72,왕림리.상기리입구,233000790,화성시,36102.0,경기도 화성시,경기도 화성시 봉담읍,37.1972167,126.94001670000002,시내
5669,233000263,2000A,76,왕림리.상기리입구,233000790,화성시,36102.0,경기도 화성시,경기도 화성시 봉담읍,37.1972167,126.94001670000002,시내
5670,233000274,39,68,왕림리.상기리입구,233000790,화성시,36102.0,경기도 화성시,경기도 화성시 봉담읍,37.1972167,126.94001670000002,마을
5671,233000086,38,73,상기리입구,233000902,화성시,36729.0,경기도 화성시,경기도 화성시 봉담읍,37.1998,126.94115,시내
5672,233000263,2000A,77,상기리입구,233000902,화성시,36729.0,경기도 화성시,경기도 화성시 봉담읍,37.1998,126.94115,시내
5673,233000274,39,69,상기리입구,233000902,화성시,36729.0,경기도 화성시,경기도 화성시 봉담읍,37.1998,126.94115,마을
5674,233000086,38,74,왕림휴게소,233000789,화성시,36110.0,경기도 화성시,경기도 화성시 봉담읍,37.2039667,126.94281670000001,시내
5675,233000263,2000A,78,왕림휴게소,233000789,화성시,36110.0,경기도 화성시,경기도 화성시 봉담읍,37.2039667,126.94281670000001,시내
5676,233000274,39,70,왕림휴게소,233000789,화성시,36110.0,경기도 화성시,경기도 화성시 봉담읍,37.2039667,126.94281670000001,마을
5677,241205012,50,31,왕림휴게소,233000789,화성시,36110.0,경기도 화성시,경기도 화성시 봉담읍,37.2039667,126.94281670000001,마을
5678,233000086,38,75,왕람휴게소(경유),277102570,화성시,,,,37.2073,126.94376670000001,시내
5679,233000258,8156,20,왕람휴게소(경유),277102570,화성시,,,,37.2073,126.94376670000001,광역
5680,233000086,38,76,장안대학,233000788,화성시,36113.0,경기도 화성시,경기도 화성시 봉담읍,37.21325,126.94403329999999,시내
5681,233000139,8155,20,장안대학,233000788,화성시,36113.0,경기도 화성시,경기도 화성시 봉담읍,37.21325,126.94403329999999,광역
5682,233000258,8156,21,장안대학,233000788,화성시,36113.0,경기도 화성시,경기도 화성시 봉담읍,37.21325,126.94403329999999,광역
5683,233000263,2000A,79,장안대학,233000788,화성시,36113.0,경기도 화성시,경기도 화성시 봉담읍,37.21325,126.94403329999999,시내
5684,233000269,8156(급행),1,장안대학,233000788,화성시,36113.0,경기도 화성시,경기도 화성시 봉담읍,37.21325,126.94403329999999,광역
5685,233000271,9802,71,장안대학,233000788,화성시,36113.0,경기도 화성시,경기도 화성시 봉담읍,37.21325,126.94403329999999,광역
5686,233000272,8472,83,장안대학,233000788,화성시,36113.0,경기도 화성시,경기도 화성시 봉담읍,37.21325,126.94403329999999,광역
5687,233000273,8471,83,장안대학,233000788,화성시,36113.0,경기도 화성시,경기도 화성시 봉담읍,37.21325,126.94403329999999,광역
5688,233000274,39,71,장안대학,233000788,화성시,36113.0,경기도 화성시,경기도 화성시 봉담읍,37.21325,126.94403329999999,마을
5689,241205012,50,32,장안대학,233000788,화성시,36113.0,경기도 화성시,경기도 화성시 봉담읍,37.21325,126.94403329999999,마을
5690,233000086,38,77,삼봉마을.신안인스빌,233000787,화성시,36118.0,경기도 화성시,경기도 화성시 봉담읍,37.2184,126.94673329999999,시내
5691,233000134,1001,110,삼봉마을.신안인스빌,233000787,화성시,36118.0,경기도 화성시,경기도 화성시 봉담읍,37.2184,126.94673329999999,시내
5692,233000263,2000A,80,삼봉마을.신안인스빌,233000787,화성시,36118.0,경기도 화성시,경기도 화성시 봉담읍,37.2184,126.94673329999999,시내
5693,233000274,39,72,삼봉마을.신안인스빌,233000787,화성시,36118.0,경기도 화성시,경기도 화성시 봉담읍,37.2184,126.94673329999999,마을
5694,241205012,50,33,삼봉마을.신안인스빌,233000787,화성시,36118.0,경기도 화성시,경기도 화성시 봉담읍,37.2184,126.94673329999999,마을
5695,241483022,H8,2,삼봉마을.신안인스빌,233000787,화성시,36118.0,경기도 화성시,경기도 화성시 봉담읍,37.2184,126.94673329999999,마을
5696,233000086,38,78,봉담읍행정복지센터,233000786,화성시,36122.0,경기도 화성시,경기도 화성시 봉담읍,37.22031670000001,126.94958329999999,시내
5697,233000134,1001,111,봉담읍행정복지센터,233000786,화성시,36122.0,경기도 화성시,경기도 화성시 봉담읍,37.22031670000001,126.94958329999999,시내
5698,233000139,8155,21,봉담읍행정복지센터,233000786,화성시,36122.0,경기도 화성시,경기도 화성시 봉담읍,37.22031670000001,126.94958329999999,광역
5699,233000258,8156,22,봉담읍행정복지센터,233000786,화성시,36122.0,경기도 화성시,경기도 화성시 봉담읍,37.22031670000001,126.94958329999999,광역
5700,233000263,2000A,81,봉담읍행정복지센터,233000786,화성시,36122.0,경기도 화성시,경기도 화성시 봉담읍,37.22031670000001,126.94958329999999,시내
5701,233000269,8156(급행),8,봉담읍행정복지센터,233000786,화성시,36122.0,경기도 화성시,경기도 화성시 봉담읍,37.22031670000001,126.94958329999999,광역
5702,233000271,9802,72,봉담읍행정복지센터,233000786,화성시,36122.0,경기도 화성시,경기도 화성시 봉담읍,37.22031670000001,126.94958329999999,광역
5703,233000272,8472,84,봉담읍행정복지센터,233000786,화성시,36122.0,경기도 화성시,경기도 화성시 봉담읍,37.22031670000001,126.94958329999999,광역
5704,233000273,8471,84,봉담읍행정복지센터,233000786,화성시,36122.0,경기도 화성시,경기도 화성시 봉담읍,37.22031670000001,126.94958329999999,광역
5705,233000274,39,73,봉담읍행정복지센터,233000786,화성시,36122.0,경기도 화성시,경기도 화성시 봉담읍,37.22031670000001,126.94958329999999,마을
5706,241205003,7-1,12,봉담읍행정복지센터,233000786,화성시,36122.0,경기도 화성시,경기도 화성시 봉담읍,37.22031670000001,126.94958329999999,마을
5707,241205008,9-1,34,봉담읍행정복지센터,233000786,화성시,36122.0,경기도 화성시,경기도 화성시 봉담읍,37.22031670000001,126.94958329999999,마을
5708,241205010,31-3,13,봉담읍행정복지센터,233000786,화성시,36122.0,경기도 화성시,경기도 화성시 봉담읍,37.22031670000001,126.94958329999999,마을
5709,241205012,50,34,봉담읍행정복지센터,233000786,화성시,36122.0,경기도 화성시,경기도 화성시 봉담읍,37.22031670000001,126.94958329999999,마을
5710,241483022,H8,3,봉담읍행정복지센터,233000786,화성시,36122.0,경기도 화성시,경기도 화성시 봉담읍,37.22031670000001,126.94958329999999,마을
5711,241488003,31-1,4,봉담읍행정복지센터,233000786,화성시,36122.0,경기도 화성시,경기도 화성시 봉담읍,37.22031670000001,126.94958329999999,마을
5712,233000086,38,79,동화리.동남아파트,233000785,화성시,36131.0,경기도 화성시,경기도 화성시 봉담읍,37.223716700000004,126.95273329999999,시내
5713,233000139,8155,22,동화리.동남아파트,233000785,화성시,36131.0,경기도 화성시,경기도 화성시 봉담읍,37.223716700000004,126.95273329999999,광역
5714,233000258,8156,23,동화리.동남아파트,233000785,화성시,36131.0,경기도 화성시,경기도 화성시 봉담읍,37.223716700000004,126.95273329999999,광역
5715,233000263,2000A,82,동화리.동남아파트,233000785,화성시,36131.0,경기도 화성시,경기도 화성시 봉담읍,37.223716700000004,126.95273329999999,시내
